x,u
0.000000, -30.872880
0.031416, 890.277021
0.062832, -1023.969008
0.094248, -694.599005
0.125664, 2657.034601
0.157080, -1025.802008
0.188496, -3837.697402
0.219911, 4244.713654
0.251327, 3572.171184
0.282743, -8049.417984
0.314159, -1782.038616
0.345575, 11378.670858
0.376991, -556.648902
0.408407, -13823.174502
0.439823, 2214.841360
0.471239, 15530.890662
0.502655, -2628.637195
0.534071, -16249.456804
0.565487, 1963.384637
0.596903, 14837.018073
0.628319, -590.602467
0.659734, -10147.560170
0.691150, -1087.119437
0.722566, 2472.889965
0.753982, 2472.889965
0.785398, 6032.899368
0.816814, -3027.541365
0.848230, -12584.499068
0.879646, 2843.121472
0.911062, 15716.754908
0.942478, -2496.086533
0.973894, -16116.906142
1.005310, 2042.621716
1.036726, 15358.671017
1.068142, -679.344845
1.099557, -13945.870445
1.130973, -2010.550685
1.162389, 11150.158789
1.193805, 4882.779421
1.225221, -6738.809746
1.256637, -6066.267276
1.288053, 2016.143779
1.319469, 4828.039173
1.350885, 1145.202565
1.382301, -2206.431041
1.413717, -1877.061038
1.445133, 37.184990
1.476549, 958.334891
1.507964, 617.887927
1.539380, 1.511303
1.570796, -259.085309
1.602212, -195.478549
1.633628, -55.166143
1.665044, 25.167709
1.696460, 40.371982
1.727876, 27.943044
1.759292, 13.740953
1.790708, 5.338601
1.822124, 1.708846
1.853540, 0.459832
1.884956, 0.105063
1.916372, 0.020464
1.947787, 0.003397
1.979203, 0.000479
2.010619, 0.000057
2.042035, 0.000006
2.073451, 0.000000
2.104867, 0.000000
2.136283, 0.000000
2.167699, 0.000000
2.199115, 0.000000
2.230531, 0.000000
2.261947, 0.000000
2.293363, 0.000000
2.324779, 0.000000
2.356194, 0.000000
2.387610, -0.000000
2.419026, 0.000000
2.450442, -0.000000
2.481858, 0.000000
2.513274, -0.000000
2.544690, 0.000005
2.576106, -0.000046
2.607522, 0.000376
2.638938, -0.002543
2.670354, 0.014524
2.701770, -0.070075
2.733186, 0.284694
2.764602, -0.964320
2.796017, 2.665436
2.827433, -5.736916
2.858849, 8.465174
2.890265, -3.963764
2.921681, -19.168038
2.953097, 61.165814
2.984513, -79.146592
3.015929, -15.539832
3.047345, 245.056781
3.078761, -371.319843
3.110177, -30.872880
