x,u
0.000000, -0.030300
0.031416, 0.036611
0.062832, 0.024606
0.094248, -0.036165
0.125664, -0.004573
0.157080, 0.020332
0.188496, -0.019879
0.219911, 0.002504
0.251327, 0.040108
0.282743, -0.023765
0.314159, -0.052029
0.345575, 0.038445
0.376991, 0.055541
0.408407, -0.045221
0.439823, -0.052662
0.471239, 0.045049
0.502655, 0.045876
0.534071, -0.039708
0.565487, -0.037157
0.596903, 0.030815
0.628319, 0.027578
0.659734, -0.019385
0.691150, -0.017306
0.722566, 0.005769
0.753982, 0.005769
0.785398, 0.010135
0.816814, 0.008056
0.848230, -0.028486
0.879646, -0.025249
0.911062, 0.048896
0.942478, 0.046345
0.973894, -0.069643
1.005310, -0.070470
1.036726, 0.086769
1.068142, 0.094210
1.099557, -0.093444
1.130973, -0.110541
1.162389, 0.080450
1.193805, 0.108714
1.225221, -0.039213
1.256637, -0.076817
1.288053, -0.030969
1.319469, 0.009243
1.350885, 0.111720
1.382301, 0.080128
1.413717, -0.156932
1.445133, -0.144928
1.476549, 0.106178
1.507964, 0.114640
1.539380, 0.048877
1.570796, 0.037685
1.602212, -0.146646
1.633628, -0.157605
1.665044, -0.129542
1.696460, -0.111548
1.727876, 0.549271
1.759292, 0.596415
1.790708, 0.920550
1.822124, 0.908317
1.853540, 0.893921
1.884956, 0.907228
1.916372, 1.124656
1.947787, 1.130493
1.979203, 0.944793
2.010619, 0.922123
2.042035, 0.883528
2.073451, 0.902570
2.104867, 1.222231
2.136283, 1.234268
2.167699, 1.063393
2.199115, 1.034223
2.230531, 0.482979
2.261947, 0.453128
2.293363, 0.116325
2.324779, 0.091438
2.356194, 0.029161
2.387610, -0.011253
2.419026, 0.009190
2.450442, -0.007481
2.481858, -0.019518
2.513274, 0.020440
2.544690, 0.001399
2.576106, -0.004539
2.607522, 0.018131
2.638938, -0.016077
2.670354, -0.021915
2.701770, 0.023210
2.733186, 0.009902
2.764602, -0.014170
2.796017, -0.001938
2.827433, 0.008001
2.858849, -0.039143
2.890265, 0.035438
2.921681, 0.017444
2.953097, -0.017817
2.984513, -0.006859
3.015929, 0.008161
3.047345, 0.019353
3.078761, -0.021838
3.110177, -0.030300
